label,tweet
sadness,minggu ketika perasaan merahasiakan kabarnya lewat angin kecemasan mengutus rindu untuk membuat pertemuan di kamar smith sajak poem hujan senja rindu pertemuan
anger,setuju sudah banyak setan yang bersorban mengaku ngaku ulama hadis yang diucapkan hadis palsu
love,bidadari atau manusia idaman akan udon pakai kasih sayang pulangnya bawa pulang madu erikacang yang ku sayang semoga senyuman manismu semanis cintamu padaku
sadness,sebalnya kalau sudah anxiety tiba tiba sakit perut mual panik takut merasa sendiri sedih padahal yang saya hadapi bukan apa apa tapi selalu anxiety duluan kenapa sih capai lah
anger,pembual yang main klaim itu biasanya cuma di bagian gunting pita sahaja tapi dianggap pemujanya membangunnya sejak awal nominasi cakilrakyat
sadness,betah di jogja tapi sudah kayak kotamu sekarang bang epen macet lokasi pantai parangtritis parangtritis beach yogyakarta
sadness,turut berduka cita atas meninggalnya dr ramona sari sejawat aktivis dan salah satu pejuang paling tangguh dari untuk hak dan kesehatan seksual reproduksi perempuan indonesia semoga yang maha berkenan memeluk pulang tuhan yang memberi tuhan pula yang mengambil
sadness,perkembangan kehidupan memang sungguh dahsyat itu semua akibat dari hal yang dirasakan di sisi lain ada pula yang memilih tidak beragama hanya dengan mengedepankan nilai nilai dasar kemanusiaan atau keberadaban
anger,makanya tutup auratmu kalau tidak mau dilecehkan anda memakai wangi wangian saja bila tercium laki laki sekitar saja anda sudah menanggung dosa
happy,bahagia wedding eliza sekar semoga langgeng sampai kakek nenek wedding weddingparty weddingtradisional adatjawa
love,teringat lagi masa dan kisahku dulu saat tubuh masih terselimut putih abu yang baru kusadari pada saat itu bahwa cinta pertama menghampiriku
happy,ditinggal my partner mudik fight sendirian terus jadinya tiap malem tapi alhamdulillah ada saja yang bantuin gooks terima kasih banget brother free kopi dulu ya
anger,mau tanya dong mengingatkan seseorang yang punya hutang secara berulang ulang itu baik tidak sih terus setiap ditegih jawabannya tidak ada terus kira kira neraka nomor berapa yang pantas buat dia
anger,by the way sepanjang jalan jakarta sekali ya banyak jalan berlubang apa kabar ini dinas punya malang diem diem sekali kotamalang savejalanraya malang
anger,jerman ini kebanyakan pemain bagus atau bagaimana ya sekelas sane young player of the year loh tidak dipanggil timnas ckckck puyeng kali ini om joachim
sadness,saya maklum saja omongan mommy saya dia memang tidak akan setujuin saya sampai suka suka cowok umurnya beda jauh iya makanya cari duda mapan berumur saja
love,cinta seorang ibu berada tepat di bawah cinta tuhan kepada kita ibu tidak pernah lelah untuk menyayangi dan mengasihi kita cinta nya lebih mulia daripada cinta seseorang di manapun di dunia ini
anger,apa baru sadar warga aceh biasanya kalau sudah kena pada diri sendiri salah satu pejabat yang membuat aturan biasanya kabur duluan korbannya rakyat jelata dipakai sebagai kelinci percobaan dulu cuy kasihan deh kamu
anger,wei kamu memang saya penjahat apa harus di hati hatiin eh hana saya meminta nomor kamu boleh kaga
happy,selamat kamu dapat kuota dari wah itu sangat berharga ya hashtag mendapatkan ucapan itu selain ucapan selamat kamu cantik jadi selama ini dia jelek
happy,bersama segenap dewan guru terima kasih telah membimbing anak kami selama ini ibu semoga ibu ibu semua dimudahkan segala urusannya dan ilmu yang ibu ajar menjadi amal jariyah yang pahalanya akan terus mengalir ke ibu selamanya
happy,ketika malam minggu tidak lagi menakutkan balet asyik bersama orang orang hebat
anger,adik mas sudah makan gw wah tidak biasa nanyain belum makan saja dulu adik maksudnya kucingnya sudah makan atau belum gw ehh kamu lihat saja nanti tempat makannya memang memang
happy,teringat dulu seminggu sebelum kompre tiap malam menangis terus seminggu sebelum ukmmpd nangis cemas takut tidak tahu apa apa minder sama kawan kawan sekarang doa sudah terjawab terima kasih yesusku
happy,untuk yang sakit semoga disehatkan untuk yang mencari pekerjaan ditemukan segera untuk yang bimbang diberikan keyakinan untuk yang hilang arah diingatkan kembali ke allah sehat dan bahagia selalu
love,selamat sore aa gervan jangan lupa makan sore iya sayang jangan sampai kecapean juga kamu saya sayang kamu
anger,sudahlah jangan saling menuding jangan memprovokasi orang lain untuk ribut karena sudah berlalu yang terlintas dipikiran yang mengaku aktivis adalah propaganda buat keributan terlebih mereka yang ada di luar kekuasaan tunggu
anger,kami punya cara kami sendiri untuk berdamai dengan diri kami lewat jalan komedi kalau ada yang punya cara berbeda apa berhak membuat kami bungkam padahal kami tidak mengusik cara yang mereka percayai
anger,hadir membicarakan sesat pikir kayaknya mbak ini tidak sadar pemikirannya soal verbal harassment sebenarnya tercermin dari twitnya dia selama ini memang anaknya suka digodain pakai titit bagaimana dong kalau vv dan mayoritas cewek tidak satu selera sama lo harus terima digituin harus diam
love,kasih sayang mu tiada bertepi walau saya sering melupakan mu walau saya selalu melakukan kesalahan tapi tangan mu selalu menerima diri yang hina dan bodoh ini
love,terkadang duduk termenung juga menjadi suatu kebutuhan apalagi bareng kamu ya kamu sintasriwahyuni
happy,terima kasih kakak cantik oktakenza hadiah handuk nutriclub yang lucu gambar beruang semoga lancar terus rezeki dan pekerjaannya amin peluk sayang selalu untuk kamu oktakenza
sadness,atau bahkan mereka tidak tahu keberadaan makanan modern seperti itu melihatnya saja sudah terbayang berapa hari kerja untuk membayarnya apalagi memakannya sayang saya ingin kayak mereka tapi tidak bisa saya sudah terkena sindrom kekinian
sadness,bahkan tertawa lagi padahal sini yang buat sambil mewek tahu sendiri kan saya kalau sudah sayang sama orang itu gimana walaupun cuma bisa sama bayang bayangnya saja tertawa
happy,selalu kusyukuri sampai detik ini dengan segala apa yang telah kita lewati bersama ada pait manis asamnya cerita memang awal adalah step terbaik di hidupku semoga selalu dan selamanya amin
fear,kemarin ingin sholat dzuhur di atas genteng berisik sekali suara burung kedasi uncuing serius ini banyak tidak tahu burung suaranya kencang sekali sampai bangunin saya lagi tidur siang terus sore tadi mama ngabarin kalau anaknya tetangga ternyata meninggal iya allah takut banget
sadness,untungnya ada kedua orang tua dan orang di sekitar yang sayang menyadarkan saya bahwa patah hati tidak boleh membuatmu tidak menyelesaikan skripsi hidup harus terus berlanjut jangan terlalu berharap dengan genggaman satu orang sedang kamu sebenarnya sudah mendapatkan banyak pelukan
anger,pohon plastik tong sampah tidak ada yang menarik perhatianku hanya satu perhatianku sampah mencari konten status nyinyir tapi tidak ada sumbangsih terhadap kebersihan semudah jari membuat status nyinyir berbanding terbalik dengan niat pada hal yang nyata hidup hanya sebatas kuota
sadness,cibiru entah kenapa begitu daya tariknya kencang sekali sekarang lagi sayang sayangnya begitu tapi apalah daya sebentar lagi mau tidak mau harus siap meninggalkan  
fear,tolong bersihkan kata kata berikut tanpa mengubah konteks kalimat takut ulat juga
love,terima kasih sudah bekerja keras memberi kita musik yang berkualitas musik yang keren musik yang inspiratif musik yang menyembuhkan sehat selalu terus berkarya we cinta you rm
happy,sepertinya sudah standar operasional prosedur dari bank nya bang supaya tepat sasaran kan tidak semua orang langganan ke bank intinya dipermudah kok bukan dipersulit
anger,sabar iya sayang ada waktunya orang orang itu dapat balasan i ll pakai sure they ll get it don t hide your smile don t give me fake smile everything gonna be okay
happy,rakit merakit jangan lupa bahagia streetcubeastborneo streetcubbalikpapan janganlupabahagia streetcubkaltim streetcubfans streetcub bpp streetcub
anger,tolong coba tata mereka biar tahu sopan santun jangan sombong kurang ajar begitu
love,semuanya kuberikan atas dasar cinta kepadamu wahai kekasihku
anger,kamu menghujat dia sama saja kamu membiarkan sexual harassment merajalela goblok dilecehin bahkan suruh marah nolak maki maki iya tidak mempan buat pelaku sexual harassment yang dilakukan via vallen mempengaruhi karir sih simic iya sudah resiko simic lah goblok
fear,saya berlindung kepada allah swt dari godaan setan yang terkutuk
anger,otak kalau memang sudah bodoh mau diajak bicara kemana pun selalu dia yang mau menang di ke kiri kita ke kanan kita salah sebaliknya juga kita yang salah selalu kecuali kita mengikuti dia baru benar tapi kadang itu pun kalau ada masalah juga kita yang disalahkan serah kamu deh
anger,anjir ini anak macam apa saya saja idam ayam wow tinggal gojek tidak nitip nitip kesiapapun tahun mah paham teknologi mirip gimana ini antara dimanjain tidak ketulungan atau tidak cari perhatian orangtua tapi caranya bocah sekali
sadness,temananya laki saya almarhum itu meninggal waktu pada hidup mengintil saja kemana laki alh saya melangkah mengikuti suka menelepon nelpon ke kantor perpanjangan kata kata nya suamiku almarhumah waktu jatuh cinta kasihan tidak bisa datang di rumah duka rs husada orangnya senang tertawa bilang laki ku aduh sedih
sadness,kadang seseorang punya seribu satu cara untuk menghibur orang lain tapi tidak punya satu cara pun untuk menghibur dirinya sendiri
anger,ingin saya bilang hei kamu tuh lagi nyaplok duit yang seharusnya jadi hak orang yang lebih tidak mampu dari lo atau ingin saya ingatkan kalau dengan iuran badan penyelenggara jaminan sosial yang cuma sekian dia sendiri juga bisa dapat pelayanan karena dibantuin iuran peserta peserta lain mbok tahu diri
sadness,masih galau juga sih tapi solusi utama ku sih bikin target dan rencana mau mengapai saja di umur sekian terus fokus pada usaha untuk mencapai itu agar tidak terus terpikirkan masalah quarter life crisis
anger,negara lain memikirkan cara mengembangkan kehidupan di jagat raya yang luas ini orang ini memikirkan yang beginian hanya menghabiskan energi dan tenaga terbuang sia sia waktu pantas negara ini tidak maju maju kalau menangani yang kayak begini
happy,lagi melatih setengah tahun diberi amanat tugas dari master untuk melatih atlet yang ingin ke korea go internasional semoga bisa menjadi pelatih profesional
happy,kebahagiaan itu segalanya iya begitu sih jadi ketika mengajak orang orang ngumpul mungkin orang orang yang menolak lebih bahagia tidak ikut ngumpul begitu saja sih he
fear,bukan tidak mau tapi bagaimana ya kalau di rumah saja malam malam takut sendirian kalau sudah punya anak sih lebih baik tidak sepi sekali tapi kalau ini sendirian terus tiba tiba ada kecoa bagaimana begitu kan ya
sadness,langkah kaki datang dan pergi kini tidak ada lagi sisa air mineral dalam botol tidak tersentuh lagi bangku antrian yang kosong tidak berpenghuni melihatmu datang dari ujung koridor berjalan tegap dan cepat matamu bersinar senyummu berpendar saya tahu kamu rindu begitu pun aku
fear,kenapa tidak berobat sederhana takut suatu hari snap lalu od sekarang saya lihat benda tajem saja masih suka takut takut tiba tiba melakukan yang aneh aneh
fear,masa kecil yang paling diingat itu kalau berangkat sekolah itu meminta diantar ibu terus karena takut ke sekolah sendiri dan harus dibelikan permen dulu biar mau berangkat begitu deh karena saya orang pendiam dan takut kepada teman masakecilkuasik
sadness,saya lelah saya bosan saya jenuh
fear,kenapa ya saya kalau secara tidak sengaja kontak mata dengan cowok asing yang terus terusan menatapku langsung saya sinis muka jutek sebenarnya takut dilihat begitu saya dicap cewek sombong ya
anger,kalau memilih pemimpin bukan petahana nanti jadinya gubernur tidak tahu dan malas kerja seperti ini
happy,selamat pagi tweeter semoga hari hari selalu bahagia jauh dari rasa benci amarah dendam iri dan dengki sambut hari dengan perdamaian kasih sayang dan cinta
sadness,biarkan kelihatan ramai biarkan kelihatan meriah biarkan kelihatan fasilitasnya komplit dan biarkan kelihatan kerja padahal laptopnya dinyalakan cuma buka streaming radio
fear,tiap kali g e ketip ketip meminta minum selalu teringat kejadian di thailand bersama kami pakai motor sana bentuknya mirip honda new supra dan tidak tahu ini mau diisi bensin macam mana dan berapa duit liternya jangan jangan kita ngisinya minyak tanah kan ribet ya
anger,tidak mengerti lagi sama cewek cewek yang nyinyir via vallen ini dia itu korban pelecehan seksual loh sesusah itukah untuk saling support satu sama lain girls
sadness,macetnya mantap
fear,lihat abang saya dibegitukan jadi tidak mau punya teman nanti pas kuliah padahal niatnya mau perbanyak teman tapi sekarang jadi takut banget benar benar takut
anger,tipikal cowok menyebalkan sekali ini paling tidak bisa diajak argumen menyalahkan orang dan mengeluh terus ini manusia maha sempurna penyebutin bodoh tapi puasa
anger,tugas pendidikan kewarganegaraan sulit banget
happy,aseek dapat oleh oleh dari best paper nih terima kasih mbak jatu
fear,semoga kalian semakin paham dan semakin takut kepada allah swt saya berlindung kepada allah swt dari godaan setan yang terkutuk
happy,iya benar sekali kata mas ernest saya tiap bulan tabung minimal sekali harus juta buat kuliah sebenarnya berat sih awalnya tapi lama lama terbiasa oh iya sama gaya hidup juga berpengaruh nih untungnya saya tidak suka nongkrong tertawa
happy,untuk para sahabat dan guru pakar komunikasi neni yulianita dari ani dan teman teman akademisi selamat milad fikom unisba ke semoga lulusan fikom unisba semakin berkualitas
anger,kamu sebut bumi pancasila ustadz kamu sebut pantatcina demokrasi thoghut otak
love,sudah hampir seminggu tiap sahur harus dibangunkan sama mamah alarm cuma dimatikan doang kalau telepon mama dimatikan sekali ditelpon terus sampai bangun untung dia sabar
love,neng cinta abang ke eneng itu seujung kuku kecil tapi selalu tumbuh tiap hari
fear,kalau saya belum punya apa apa padahal saya ingin bawa cewek saya ke jenjang yang lebih lanjut lebih serius jelas saya minder takut tidak bisa memenuhi kebutuhannya secara materi inilah yang membuat saya takut untuk menikah endingnya
fear,demikian juga lidah walaupun suatu anggota kecil dari tubuh namun dapat memperbesar perkara perkara yang besar lihatlah betapapun kecilnya api ia dapat membakar hutan yang besar
