label,tweet
sadness,semoga pada selamat ya anak anak itu saya pernah ke saya pindul rasanya tercekik padahal saya itu gede banget tidak kebayang di saya sesempit itu gimana rasanya
fear,lagi ada suntik campak gitu awalnya tidak tau pas sekali mau pipis pas mau balik ke kelas tidak sengaja liat orang bawa kotak gitu saya pikir pasti suntik karena takut yaudah tahunya saya lari duluan sambil teriak suntik suntik
sadness,ada teman minta saya rekomen dia buat masuk kantor gue ya gimana dia kaga siang kaga malam wa an mulu kalah saya yang fangirl dan emak gimana mau rekomen kerjanya kapan orang begini
love,lee daehwi ku sayang sabar ya terlalu banyak yang ngehujat kamu bukan berarti tidak ada yang support km aku dan teman wannable asli yang lain akan selalu mendukungmu adik manis
anger,hahahaha alay kamu ngancem nya ngereport spam segala
fear,pernah dulu pas pulang ke banyuwangi bisnya seram mirip gini pula asli tidak bisa merem sama sekali karena takut bagi sewaktu waktu nabrak
sadness,diluar sana nona nona lagi sibuk menyeleksi calon pendamping hidupnya dan kamu masi berharap sama yang tidak pasti goblo ko sampai ke dna si yagimanayak
sadness,tidak juga dong mestinya bijak karena beliau itu orang hebat sebagai tokoh yang tustas urusan kebutuhan ekonomi namun sayangnya belum tentu menjadi orang orang besar sekelas gusdur apalagi bung karno beliau ini sedang diuji karena sejarah mencatatnya
sadness,buka puasa makan mujigae porsi berat alias segambreng balik dari mujigae makan ayam geprek nasi barusan belaka makan mie membubuk wo  semenjak puasa porsi makanqu tidaq terkontrol dengan baiq
happy,pengennya nangis tapi tidak bisa ngeluarin air mata entah dari pagi pengennya senyum jadi sampai terbawa ke hati siang siang di itu tetap rasanya enteng
anger,dan besok harus pagi tangsel bogor dan lagi tidak bisa ngtap pakai emoney etc dan lagi harus pakai antri beli tiket kertas dan lagi besok senin
sadness,pertanyaan tak akan habis kak selanjutnya bakal ada kapan punya anak anak sudah bisa apa anak sekolah di mana blablabla kamu pasti bisa melewati itu semua kak good luck
happy,ingat tebak tebakan dulu budi ikan ikan apa yang bentuknya segitiga aisyah ikan sepat budi kurang tepat ayy aisyah terus apa dong mendesak penasaran budi  kancut l  nb seketika hening detik kemudian tertawa malu wkwkwkwk recehkantwitter
love,neng cinta abang ke eneng tuh seujung kuku kecil tapi daim tumbuh tiap yaum
happy,jadi ingat waktu kecil pas awal belajar sepeda awalnya dipegangin dari belakang eh perlahan akhirnya dilepas dan bisa mengayuh sepeda sendiri bisa sendiri sampai detik ini hehe
love,kenapa saya cinta sekali sama bang wawan sebagai abang gua ya karena dia salah gaulnya rata sama kaya saya banyak kesamaan juga hehe
fear,ingat ingat jangan dekati zina dan jangan melakukan zina mudah an para supir truk dan laki yang suka jajan sadar supir truk juga tahu segera taubat
fear,kayaknya habis ini mataku harus dimandiin pakai abu biar suci karena habis melihat adegan yang tidak senonoh di mcd yang tidak lain yaitu adegan orang yang baku bermesrahan didepan mata huh 
anger,sebuah misteri kenapa kalau ada perempuan korban pelecehan seksual yang speak up yang paling ganas jari mulutnya justru banyak perempuan juga
sadness,waktu yang kamu tentukan itu membuat saya ingin mundur maafkan aku maafkan semua kt bohong ku semua kt yang ku ucp hnyalah kebohongan semoga hati ini ikhlas ntuk melepaskan dirimu saya yakin allah selalu ada ntuk dirimu dan diriku
happy,makasih suam sudah ngeluangin waktu nya buat kita jalan kita jarang ketemu tetap jaga kesehatan ya sayang
sadness,lebih baik mendengar suara bom guntur geledek petir atau gunung meletus daripada mendengar suara tangismu yang buat saya tak bisa berbuat apa apa
happy,petang kak rica   sudah makan kan d semangat berjalan ya kak
fear,terlalu bodoh sekali bila mudah terpengaruh tipu daya setan bila pun harus membenci cukup sifatnya bukan objeknya takut kalau tiba tiba allah menyuruh saya pulang sementara masih ada kebencian dalam hati saya saya lebih takut kehilangan allah daripada apapun termasuk keluarga
anger,itu mbak nya tidak pantes bicara kasar walau harga fondaition nya selangit toh tidak bakal bisa cantik selama nya gara itu fondaition karena kecantikan itu hanya untuk smentara nanti juga tua keriput terus mati kecantikan di dunia ini hanyalah sementara
anger,entah kenapa kalau jam segini belum bisa tidur tuh jadi keinget sama masalalu dimana orang yang menatap saya dengan wajah sinis dingin acuh berasa kek saya yang paling salah saya sih bodoamat cuma entah kenapa mau bersikap baik atau suka dengan orang itu tidak bisa dailysinthaa
love,tersenyum tertawa itulah sebuah tantangan bagi saya untuk bisa membuat kamu senyum ketawa lepas memang sulit bagi saya untuk melakukan semua itu tetapi saya akan berusaha
happy,malam ini ceritanya masih berbagi cerita dengan kawan lama semasa sma banyak sekali hal yang dibahas mulai absurb serius sampai percintaan serasa masih sma padahal sudah pada kerja tapi katanya umur boleh tua jiwa jangan njay
anger,kelakuan kampungan kalian itu mbok ya jangan kelewatan lah malu in peak
fear,setiap waktu bersamamu adalah hal yang paling berharga bagiku dan selalu ada rasa khawatir bagiku takkan lagi bisa seperti ini dimasa mendatang denganmu
anger,kesatuan yang mana bong hahaha habibie mencopot jabatan pak prabowo itu ulah si wiranto karena wiranto dipakai habibie kembali jadi pangab tragedi itu yang harus bertanggung jawab pangab bong bongak yang menembak polisi
sadness,itu tersesat bgt yang seharusnya kamu belajar berbagai macam teori tentang sosial di sini kamu dikasih berbagai macam angka dan rumus yang bikin tidak nyaman dan jatuhnya malah jadi orang paling tertinggal di kelas
sadness,seperti katak dalam tempurung kepercayaan tinggi terhadap hegemoni ilmu ilmu dan teknologi sebagai solusi pragmatis apolitis dari beragam permasalahan di indonesia adalah satu bentuk dogma sila google scientism sila google arogansi alumni itb eh
love,saya dan kamu bagaikan antara ada dan tidak karena semakin dekat rasa sayang ini semakin pula rasa kangen bila jauh dari kamu rasanya ingin bertemu setiap keadaan
fear,sampai tadi tuh cerita tentang teman yang ikut kajian ibadah begitu tapi kajiannya itu menyimpang yang katanya didalem kajian itu bawa ganti presiden pokoknya yang intinya kontra sama pemerintahan ah pokoknya gitudeh soalnya agak sensitif nih kalau bahas ginian
sadness,doi liat tadinya mau di bersihin sama doi tapi tidak enak kali sama yang lain
anger,lelaki harus bisa jaga nafsunya jaga pandangannya burung kalian yang tidak bisa diatur nyalahin pakaian perempuan pakai makanya lagi
anger,kalah sudah kalah pamor ya beginilah jadinya ngomongnya asal njeplak wae melemahkan seseorang menciptakan ujaran kebencian menyebarkan berita hoak dll tak pantaslah seorang yang katanya tokoh nasional di negeri ini bicaranya selalu k
happy,happy anniversary nd semoga allah swt senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah kehidupan dan lekas diberi kepercayaan tuk
love,saya sayang sekali sekali sekali kenapa ya kalau simetris ikon baru kali ini rasanya ngestan yang benar benar sayang sekali tapi kek kerasa disay ang pulih sekali simetris merekanya jadi saya makin sayang dan tidak bisa lepas gimana jelasinnya ya tapi
love,cinta masih bergerimis di atap hati menanti datangnya deras rindu membasuh jiwa bila kelak temali hati terjalin kasih jangan biarkan terputus di ujung prasangka
happy,positif thinking aja susu kental manis tidak ada susu nya besok pasti ada kok susunya sama ky ganti presiden skrg belum ada presidennya kan
sadness,jd kukira laporan yang ditulis oleh bahkan institusi internasional tuh akan padat berisi tapi ternyata tidak juga ya coy isinya juga bisa ngaco dan tidak logis datanya bisa bener tapi tafsirnya engga
love,meski saya golput tapi salut ia satu nya presiden rakyatindonesia yang bisa menangis di depan publik memang tak sedikit lawan politiknya mngcap dia sombong tapi nyatanya ia menangis savenkri
love,salah satu sahabat terbaik teman kakak inspirasi untuk selalu berbuat baik dan melihat dengan prasangka baik serta selalu berbagi cinta you mabes
happy,kebahagiaan itu segalanya ya tidak sih jadi ketika mengajak orang orang ngumpul mungkin orang orang yang menolak lebih bahagia tidak ikud ngumpul gitu saja sih hehe
fear,penularan secara vertikal ada aduh seram sekali ya makanya disarankan ibu hamil harus terus menjaga bayinya dan secara horizontal ada
sadness,wkwk yasama halnya kan mirip menyelipkan pesan dalam tangisan itu lebih ngena daripada dalam bentuk gelak tawa jadi kapanpun kamu kepikiran ya kenapa tidak dituliskan saja begitu sampekengtay dalang dialog terakhir yang tak sempat terukir did
happy,alhamdulillah pie di rsup kariadi ini benar benar diurus jadi sudah tidak panas tinggi lagi soalnya langsung dikasih paracetamol yang botolan
anger,karena mereka memegang peraturan yang kebanyakan nasabah tidak mengetahuinya kesal sih dulu pernah gagal klaim asuransi axa mandiri x juga gara gara ada klausul yang menurut saya sedikit aneh
sadness,iya saya baru ingat dia dulu pernah lelah menunggu saya yang menganggapnya hanya teman dan saat ini saya yang lelah menunggumu untuk kembali memelukku lagi
fear,kok saya merinding sekaligus takut ya di takut kejebak sama imajinasi sendiri bahwa diam diam ternyata di hidupku ada kehadiran orang yang kamu jelaskan itu dan saya tidak sadar
fear,rlt yang kuliah jurusan sastra inggris kasih tahu dong di jurusan itu belajar apa aja ingin masuk sastra inggris hanya takut tidak sesuai sama kemampuan
anger,orang pendukung khilafah memang harus di black mail
happy,saat itu kami selalu optimis akan bisa bersaing dengan tim manapun melihat persiapan dan panjangnya perjalanan yang sudah kami lalui terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani
love,kamu tak terganti kamu yang selalu kunanti takkan ku lepas lagi pegang tanganku bersama jatuh cinta kali kedua pada yang sama sama indahnya
anger,evaluasi sedikit boleh x ya buat yang terlalu sering nyinyirin tentang masalalu negara bangun coi kita hidup di era kemunduran kemerosotan moral coi gimana caranya kita bangkit dari masalalu bukan sibuk ataupun asik mengkritisi masalalu tanpa memikirkan kewajiban didepan mata
love,saya tak mudah untuk mencintai saya tak mudah mengaku ku cinta saya tak mudah mengatakan saya jatuh cint aa senandungku hanya untuk cinta tirakatku hanya untuk engkau tiada dusta sumpah ku cinta sampai ku menutup mataa biarlah seperti langit kamu pandangi setiap hari sesak tak bisa dimiliki saya biarlah seperti langit jika suka kuberikan senja jika duka kuberikan nestapa
love,padahal papa ingin sekali menangis seperti mama dan memelukmu erat erat yang papa lakukan hanya menghapus sedikit air mata di sudut matanya dan menepuk pundakmu berkata jaga dirimu baik baik ya sayang papa melakukan itu semua agar kamu kuat kuat untuk mnjdi dewasa
happy,saya dapat surga dunia dikamar serasa benar dapat surga akhirat itu semua karena wifi terima kasih telkom suasananya benar benar surg aa saya mau surga dunia saya ini mirip gini disurga akhirat en k saya sudah pakai ratusan kali wifi di rumah pakai ya semua warga indonesia
love,bukannya kalau cowok suka atau serius sama cewek itu dia bakal nunjukin usahanya demi apa yang disukai cewenya ya apalagi berusaha jadi apa yang disukai orangtua cewenya hehe
sadness,kenapa baru sekarang saya memilih diam lalu berlalu kesempatan sudah hilang di tengah ribuan logika yang ku buang demi kesempatan untukmu
anger,masih saja pejabat melakukan korupsi memberikan contoh yang buruk kepada masyarakat ayo kpk tunjukan taring mu banyak daerah lain yang belum kamu sentuh
anger,uang itu mengikuti program bukan sebaliknya ada usulan program ada uang disini lain diplot uangnya dulu baru nyusun program jadinya ya gini uang banyak tapi pembangunan tidak tersentuh
happy,cari capung bareng teman pakai sapu dapat capung capungnya ditusukkan ke lidi lalu dibakar ramai ramai dan dimakan katanya bikin sehat oldmoneygakngerasain
fear,tanpa tuntut saya untuk jadi apa yang kamu mau atas saya takut jika akhirnya saya tak bisa memenuhi tuntutanmu terimalah saya apa adanya maka kupastikan kamu akan kubuat bahagia dengan caraku
love,kan saya sayang kamu
anger,ganteng juga enggak ih kesal sekali liatnya katanya ekspresi dingin nya karena bawaan dari karakter di drama but helloo we re in real life di presscon harusnya profesional dong ya mau nunjukin karakter di drama salah lapak bro kasihan seohyun poor my baby
anger,kaga kemaren saja   payah tuh bocah
happy, aak suka banget feel sehabis nonton sama mirip the greatest showman ikut nyanyi pas dancing queen dan mamma mia dan dancing queen yang ini ja uh lebih asik daripada yang versi meryl streep di film pertama hehe rasanya mau balik nonton lagi
fear,iya berbagai macam cara saja dilakuin sudah nekat masuk tol padahal membahayakan diri sendiri dan orang lain yah tidak kebayang kalau nanti ada yang nekat masuk tol yang mayoritas kendaraan besar ngeri sendiri bayanginnya
sadness,bunga mawar pun memiliki duri jikalau memang kita menginginkannya mungkin akan terkena sedikit goresan pada kulit begitu juga hidup ini kadang kita harus merasakan perih ataupun luka untuk menikmati kebahagian didalamnya jar
love,sebenarnya lain saya yang memilihmu lain pula cinta yang memilihmu tapi si pencipta yang memilihmu untuk kucintai
love,selamat tanggal sayang cie sudah bulan aja makin sayang ya sama aku jangan bosan sama aku semoga bisa terus smsm ya d tanggal berikutnya cinta you
anger,ketimpangan sosial apa picak mata lu kaum kampret model kamu selalu memutarbalikan fakta sebenarnya pada tolol mikirnya
love,sebab asmara alasanku tersenyum pagi ini
sadness,bln x putus berapa lama memang kamu jadian dia labil sangat ki bentar marahan begitu deh
happy,tambahin ya cantik kaya lihat malaikat gapunya kelemahan sempurna sangat hidupnya baik hati dan tidak sombong rajin menabung paling bahagia
happy,misi mas numpang ngamen kau membuatku merasakan indahnya jatuh cinta indahnya dicintai saat kamu jadi milikku makasih kalau tidak punya receh pakai cinta juga tidak apa apa mas
happy,kita berteman beda genarasi asiknya kita yang tua berasa jadi muda dan mereka yang muda belajar membahas hal hal serius dalam masa depan kita berteman se asik honorindonesia meskipun kadang harus mrnghadapi sifat kekanak kanakan mereka
happy,sedikit pun bersyukur berbagi dengan yang sama sama berjuang mencari ikhlas mengucap syukur alhamdulillah semoga bermanfaat terima kasih
sadness,allah yang paling mafhum mana yang paling ingin taubat dengan diam dan sabar bukan dengan teriak sambil ajak kapita lain untuk membenarkan dirinya yang paling benar
